Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:38:05,28-05-2024 23:47:49,9m - 43.417s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:45:25,28-05-2024 23:47:49,2m - 23.182s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:45:26,28-05-2024 23:46:54,1m - 27.514s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:46:54,28-05-2024 23:47:49,54.906s,PASSED
