Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:14:16,20-06-2024 00:14:43,27.327s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:14:19,20-06-2024 00:14:43,24.057s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:14:22,20-06-2024 00:14:39,16.429s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:14:39,20-06-2024 00:14:43,4.106s,PASSED
