Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:58:04,02-07-2024 18:01:02,2m - 58.000s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:18,02-07-2024 18:01:02,2m - 43.982s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:32,02-07-2024 17:59:58,1m - 26.091s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 17:59:58,02-07-2024 18:01:02,1m - 3.364s,PASSED
