Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:25:06,20-06-2024 00:29:08,4m - 1.946s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:27:29,20-06-2024 00:29:08,1m - 38.875s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:27:29,20-06-2024 00:28:45,1m - 15.668s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:28:45,20-06-2024 00:29:08,23.109s,PASSED
