Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:18:36,21-05-2024 23:19:02,26.251s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:18:55,21-05-2024 23:19:02,7.899s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:18:55,21-05-2024 23:19:01,5.861s,FAILED
