Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 18:01:49,26-05-2024 18:03:01,1m - 12.025s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 18:01:53,26-05-2024 18:03:01,1m - 7.654s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 18:01:58,26-05-2024 18:02:24,26.009s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 18:02:24,26-05-2024 18:03:01,36.642s,PASSED
