Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:06:20,02-07-2024 18:07:43,1m - 23.583s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:06:29,02-07-2024 18:07:43,1m - 13.846s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:06:37,02-07-2024 18:07:26,48.811s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:07:26,02-07-2024 18:07:43,16.962s,PASSED
