Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:57:41,02-07-2024 18:00:38,2m - 56.854s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:57:50,02-07-2024 18:00:38,2m - 47.885s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:57:59,02-07-2024 17:59:39,1m - 39.793s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 17:59:39,02-07-2024 18:00:38,59.302s,PASSED
