Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:22:36,27-06-2024 23:24:04,1m - 28.645s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:22:46,27-06-2024 23:24:04,1m - 18.520s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:22:52,27-06-2024 23:23:53,1m - 0.543s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:53,27-06-2024 23:24:04,11.473s,PASSED
