Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:20:11,02-07-2024 18:22:51,2m - 40.207s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:20:24,02-07-2024 18:22:51,2m - 27.792s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:20:36,02-07-2024 18:21:49,1m - 12.978s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:21:49,02-07-2024 18:22:51,1m - 2.237s,PASSED
