Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 21:45:18,27-06-2024 21:46:18,59.468s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 21:45:19,27-06-2024 21:46:18,58.213s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 21:45:22,27-06-2024 21:45:40,18.092s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 21:45:40,27-06-2024 21:46:18,37.463s,PASSED
