Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:50:06,29-05-2024 22:53:53,3m - 46.335s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:50:15,29-05-2024 22:53:53,3m - 37.090s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:50:33,29-05-2024 22:52:48,2m - 15.630s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:52:48,29-05-2024 22:53:53,1m - 4.208s,PASSED
