Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:30:46,28-05-2024 23:32:18,1m - 31.502s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:30:52,28-05-2024 23:32:18,1m - 25.979s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:30:57,28-05-2024 23:31:40,42.180s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:31:40,28-05-2024 23:32:18,38.009s,PASSED
