Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:20:19,02-07-2024 18:22:06,1m - 46.506s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:20:29,02-07-2024 18:22:06,1m - 36.621s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:20:39,02-07-2024 18:21:51,1m - 12.027s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:21:51,02-07-2024 18:22:06,14.491s,PASSED
