Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:00:17,20-06-2024 00:00:30,13.504s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:00:19,20-06-2024 00:00:30,11.189s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:00:20,20-06-2024 00:00:29,8.431s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:00:29,20-06-2024 00:00:30,1.429s,PASSED
