Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:30:53,28-05-2024 23:32:54,2m - 0.928s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:30:59,28-05-2024 23:32:54,1m - 55.211s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:31:06,28-05-2024 23:31:51,44.700s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:31:51,28-05-2024 23:32:54,1m - 3.423s,PASSED
