Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:30:30,29-05-2024 22:33:36,3m - 5.470s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:30:38,29-05-2024 22:33:36,2m - 58.306s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:30:48,29-05-2024 22:32:38,1m - 49.607s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:32:38,29-05-2024 22:33:36,58.261s,PASSED
