Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:29:37,29-05-2024 22:32:17,2m - 40.126s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:29:43,29-05-2024 22:32:17,2m - 33.460s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:29:55,29-05-2024 22:31:13,1m - 17.479s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:31:13,29-05-2024 22:32:17,1m - 3.913s,PASSED
