Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 19:48:13,27-06-2024 19:49:38,1m - 25.182s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 19:48:17,27-06-2024 19:49:38,1m - 20.662s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 19:48:30,27-06-2024 19:49:19,49.349s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 19:49:19,27-06-2024 19:49:38,18.851s,PASSED
