Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:24:14,28-05-2024 21:25:58,1m - 44.015s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:24:20,28-05-2024 21:25:58,1m - 38.342s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:24:26,28-05-2024 21:25:07,40.939s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:25:07,28-05-2024 21:25:58,51.226s,PASSED
