Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 20:03:43,27-06-2024 20:04:02,19.412s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 20:03:45,27-06-2024 20:04:02,17.237s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 20:03:47,27-06-2024 20:03:59,12.112s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 20:03:59,27-06-2024 20:04:02,3.303s,PASSED
