Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:29:21,02-07-2024 18:30:05,44.261s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:29:24,02-07-2024 18:30:05,41.028s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:29:30,02-07-2024 18:29:52,22.627s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:29:52,02-07-2024 18:30:05,12.752s,PASSED
