Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:12:23,21-05-2024 23:15:06,2m - 43.319s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:14:48,21-05-2024 23:15:06,17.662s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:14:48,21-05-2024 23:15:01,12.489s,FAILED
