Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:18:00,21-05-2024 23:19:03,1m - 3.513s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:19:01,21-05-2024 23:19:03,1.867s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:19:01,21-05-2024 23:19:03,1.769s,FAILED
