Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:12:36,21-05-2024 23:15:01,2m - 24.484s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:14:40,21-05-2024 23:15:01,20.681s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:14:40,21-05-2024 23:14:48,7.755s,FAILED
