Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 21:45:40,27-06-2024 21:46:16,36.174s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 21:45:42,27-06-2024 21:46:16,34.579s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 21:45:44,27-06-2024 21:45:57,13.097s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 21:45:57,27-06-2024 21:46:16,19.674s,PASSED
