Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:24:03,28-05-2024 21:26:10,2m - 6.303s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:24:07,28-05-2024 21:26:10,2m - 2.213s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:24:12,28-05-2024 21:25:08,55.979s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:25:08,28-05-2024 21:26:10,1m - 1.558s,PASSED
