Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,19-06-2024 23:14:09,19-06-2024 23:14:16,7.366s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,19-06-2024 23:14:09,19-06-2024 23:14:16,6.862s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,19-06-2024 23:14:11,19-06-2024 23:14:15,4.791s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,19-06-2024 23:14:15,19-06-2024 23:14:16,0.981s,PASSED
