Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:25:42,20-06-2024 00:29:16,3m - 33.563s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:25:54,20-06-2024 00:29:16,3m - 21.307s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:26:16,20-06-2024 00:28:13,1m - 57.478s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:28:13,20-06-2024 00:29:16,1m - 2.214s,PASSED
