Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 18:22:58,26-05-2024 18:25:28,2m - 30.037s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 18:23:07,26-05-2024 18:25:28,2m - 21.335s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 18:23:14,26-05-2024 18:24:33,1m - 19.022s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 18:24:33,26-05-2024 18:25:28,54.827s,PASSED
