Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 19:47:52,27-06-2024 19:49:32,1m - 40.000s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 19:47:58,27-06-2024 19:49:32,1m - 34.486s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 19:48:05,27-06-2024 19:49:23,1m - 17.885s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 19:49:23,27-06-2024 19:49:32,8.770s,PASSED
