Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:40:16,29-05-2024 22:42:51,2m - 35.142s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:40:29,29-05-2024 22:42:51,2m - 22.505s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:40:46,29-05-2024 22:42:44,1m - 58.521s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:42:44,29-05-2024 22:42:51,7.080s,PASSED
