Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:58:05,02-07-2024 18:00:46,2m - 41.217s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:17,02-07-2024 18:00:46,2m - 28.775s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:36,02-07-2024 17:59:43,1m - 7.456s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 17:59:43,02-07-2024 18:00:46,1m - 3.196s,PASSED
