Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,04-07-2024 17:50:59,04-07-2024 17:51:35,36.519s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,04-07-2024 17:51:05,04-07-2024 17:51:35,30.465s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,04-07-2024 17:51:08,04-07-2024 17:51:17,9.209s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,04-07-2024 17:51:17,04-07-2024 17:51:35,18.072s,PASSED
