Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:22:19,27-06-2024 23:24:50,2m - 30.075s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:22:28,27-06-2024 23:24:50,2m - 21.746s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:22:40,27-06-2024 23:23:47,1m - 7.346s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:47,27-06-2024 23:24:50,1m - 2.222s,PASSED
