Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:58:27,02-07-2024 18:00:37,2m - 10.219s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:37,02-07-2024 18:00:37,2m - 0.130s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:46,02-07-2024 18:00:09,1m - 22.416s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:00:09,02-07-2024 18:00:37,28.210s,PASSED
