Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:30:11,23-06-2024 18:33:16,3m - 4.420s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:30:26,23-06-2024 18:33:16,2m - 50.018s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:30:36,23-06-2024 18:32:08,1m - 31.759s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:32:08,23-06-2024 18:33:16,1m - 7.450s,PASSED
