Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:59:07,02-07-2024 18:00:20,1m - 13.850s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:59:10,02-07-2024 18:00:20,1m - 9.976s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:59:14,02-07-2024 18:00:10,55.307s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:00:10,02-07-2024 18:00:20,10.837s,PASSED
