Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:54:57,21-05-2024 23:55:44,46.898s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:55:01,21-05-2024 23:55:44,42.330s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:55:08,21-05-2024 23:55:43,35.167s,PASSED
