Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,26-05-2024 17:29:02,26-05-2024 17:29:15,13.107s,PASSED
,,,,,,,
Test Cases/ad,,,,26-05-2024 17:29:04,26-05-2024 17:29:15,11.770s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,26-05-2024 17:29:05,26-05-2024 17:29:15,10.196s,PASSED
