Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:26:11,20-06-2024 00:29:59,3m - 48.270s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:26:28,20-06-2024 00:29:59,3m - 31.570s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:26:37,20-06-2024 00:28:44,2m - 6.355s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:28:48,20-06-2024 00:29:59,1m - 11.150s,PASSED
