Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,26-05-2024 17:27:54,26-05-2024 17:28:41,47.043s,PASSED
,,,,,,,
Test Cases/ad,,,,26-05-2024 17:28:31,26-05-2024 17:28:41,10.145s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,26-05-2024 17:28:32,26-05-2024 17:28:41,9.271s,PASSED
