Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:30:11,29-05-2024 22:31:59,1m - 48.494s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:30:19,29-05-2024 22:31:59,1m - 40.469s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:30:27,29-05-2024 22:31:24,56.966s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:31:24,29-05-2024 22:31:59,34.832s,PASSED
