Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,25-05-2024 23:46:53,25-05-2024 23:48:16,1m - 22.368s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,25-05-2024 23:48:05,25-05-2024 23:48:16,10.775s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,25-05-2024 23:48:05,25-05-2024 23:48:15,9.671s,FAILED
