Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:29:58,23-06-2024 18:33:03,3m - 5.112s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:30:09,23-06-2024 18:33:03,2m - 53.398s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:30:20,23-06-2024 18:31:59,1m - 38.869s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:31:59,23-06-2024 18:33:03,1m - 3.883s,PASSED
