Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:11:47,23-06-2024 18:13:33,1m - 46.000s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:11:52,23-06-2024 18:13:33,1m - 41.761s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:12:00,23-06-2024 18:13:05,1m - 5.362s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:13:05,23-06-2024 18:13:33,28.195s,PASSED
