Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 18:47:36,26-05-2024 18:48:51,1m - 15.353s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 18:47:53,26-05-2024 18:48:51,57.933s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 18:47:58,26-05-2024 18:48:37,38.958s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 18:48:37,26-05-2024 18:48:51,13.724s,PASSED
