Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:57:58,02-07-2024 18:01:12,3m - 13.729s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:08,02-07-2024 18:01:12,3m - 3.936s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:23,02-07-2024 18:00:06,1m - 42.279s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:00:06,02-07-2024 18:01:12,1m - 6.137s,PASSED
