Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 20:56:38,27-06-2024 20:56:51,13.221s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 20:56:40,27-06-2024 20:56:51,11.812s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 20:56:41,27-06-2024 20:56:49,7.597s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 20:56:49,27-06-2024 20:56:51,2.811s,PASSED
