Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:17:36,28-05-2024 21:18:42,1m - 5.539s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:17:39,28-05-2024 21:18:42,1m - 2.471s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:17:43,28-05-2024 21:18:14,30.790s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:18:14,28-05-2024 21:18:42,27.513s,PASSED
