Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,Chrome 126.0.0.0,,,04-07-2024 22:56:23,04-07-2024 22:57:04,40.659s,FAILED
,,,,,,,
Test Cases/aa/abc1,Chrome 126.0.0.0,,,04-07-2024 22:56:54,04-07-2024 22:57:04,9.893s,FAILED
"openBrowser(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 126.0.0.0,,,04-07-2024 22:56:54,04-07-2024 22:57:03,9.333s,PASSED
"click(findTestObject(""null""))",Chrome 126.0.0.0,,,04-07-2024 22:57:03,04-07-2024 22:57:04,0.526s,FAILED
