Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:30:24,23-06-2024 18:33:07,2m - 42.327s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:30:34,23-06-2024 18:33:07,2m - 32.359s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:30:44,23-06-2024 18:32:02,1m - 17.944s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:32:02,23-06-2024 18:33:07,1m - 4.716s,PASSED
