Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:18:29,02-07-2024 18:20:45,2m - 15.406s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:18:38,02-07-2024 18:20:45,2m - 6.513s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:18:47,02-07-2024 18:20:35,1m - 47.548s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:20:35,02-07-2024 18:20:45,9.960s,PASSED
