Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 18:01:02,26-05-2024 18:02:54,1m - 51.970s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 18:01:06,26-05-2024 18:02:54,1m - 47.558s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 18:01:12,26-05-2024 18:01:58,45.442s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 18:01:58,26-05-2024 18:02:54,55.855s,PASSED
