Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:00:11,20-06-2024 00:00:30,18.938s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:00:12,20-06-2024 00:00:30,17.579s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:00:15,20-06-2024 00:00:27,11.724s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:00:27,20-06-2024 00:00:30,3.055s,PASSED
