Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 00:23:39,29-05-2024 00:24:07,27.648s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 00:23:41,29-05-2024 00:24:07,26.178s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 00:23:42,29-05-2024 00:23:53,10.766s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 00:23:53,29-05-2024 00:24:07,14.279s,PASSED
