Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:40:46,29-05-2024 22:43:56,3m - 9.670s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:40:58,29-05-2024 22:43:56,2m - 57.820s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:41:13,29-05-2024 22:42:54,1m - 40.776s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:42:54,29-05-2024 22:43:56,1m - 2.196s,PASSED
