Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:11:47,21-05-2024 23:14:50,3m - 3.513s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:14:35,21-05-2024 23:14:50,15.024s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:14:35,21-05-2024 23:14:43,7.086s,FAILED
