Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 18:44:46,26-05-2024 18:45:27,40.944s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 18:44:49,26-05-2024 18:45:27,38.691s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 18:44:51,26-05-2024 18:45:02,10.916s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 18:45:02,26-05-2024 18:45:27,25.389s,PASSED
