Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:18:22,21-05-2024 23:19:01,39.399s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:18:54,21-05-2024 23:19:01,6.788s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:18:56,21-05-2024 23:19:01,4.424s,FAILED
