Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:57:44,02-07-2024 18:00:45,3m - 0.810s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:57:51,02-07-2024 18:00:45,2m - 53.977s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:07,02-07-2024 17:59:40,1m - 33.548s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 17:59:40,02-07-2024 18:00:45,1m - 4.249s,PASSED
