Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 19:48:36,27-06-2024 19:49:28,51.692s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 19:48:40,27-06-2024 19:49:28,47.442s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 19:48:45,27-06-2024 19:49:24,39.306s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 19:49:24,27-06-2024 19:49:27,3.306s,PASSED
