Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:08:01,21-05-2024 23:08:58,56.908s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:08:27,21-05-2024 23:08:58,30.902s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:08:27,21-05-2024 23:08:33,5.576s,FAILED
