Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:07:02,02-07-2024 18:08:03,1m - 0.376s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:07:08,02-07-2024 18:08:03,55.185s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:07:15,02-07-2024 18:07:44,28.499s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:07:44,02-07-2024 18:08:03,19.258s,PASSED
